190560303681896448,3
272913189442813952,13
318756837266554881,57
272143648114606083,-17
164525273503498240,6
684888487518011435,1
273246339536650240,2
165195486746116096,-1
238194337253556224,1
236931374722973698,-5
439193926650298381,-1
