439193926650298381,0
481919452515139596,1
341664179213565952,-1
272143648114606083,1
329928420643307520,0
308851097039142914,1
511205053424730132,4
137237535700156416,60
293898694930202624,-6
165195486746116096,-3
265004575142969344,0
238194337253556224,1
456465826728378382,-1
148552084533280773,-3
733786880025559090,-1
571736846988607506,-4
236931374722973698,-6
249159149269680129,-5
182890528768000002,-2
197220716775604225,-5
332576399967911937,-1
764980344822431774,-1
