665310034514673686,144
472022116309663762,2
149534494032920576,0
148552084533280773,-4
196715167088771072,-11
599964015086665741,-2
165195486746116096,-12
456465826728378382,-4
272143648114606083,-4
613070406911524904,-10
260017895600291840,-1
