148552084533280773,0
665310034514673686,276
329928420643307520,0
165195486746116096,-14
164525273503498240,1
308851097039142914,3
238194337253556224,4
318756837266554881,4
265004575142969344,7
623452304905076737,1
381099254866771968,-10
272143648114606083,-88
254292897413726208,9
273246339536650240,2
534141528256544780,-5
456465826728378382,-186
587692603059994638,-5
236931374722973698,-2
243578401082966016,-1
