254292897413726208,2
665310034514673686,11
149534494032920576,-1
439193926650298381,-1
329928420643307520,-1
534141528256544780,-6
149337600656670720,-2
558771826902302771,-2
164525273503498240,-1
468420859489681409,-1
272143648114606083,-1
