254292897413726208,0
329928420643307520,-1
583872363360288768,-3
165195486746116096,-2
164525273503498240,-1
84349048839999488,-1
272143648114606083,-3
456465826728378382,-1
341664179213565952,-3
733720929993228329,-4
434711871061491716,-1
