148552084533280773,1
272143648114606083,7
243578401082966016,92
545857907766460418,1
341664179213565952,186
164525273503498240,1
165195486746116096,47
329928420643307520,2
312680806344818699,4
308851097039142914,1
511205053424730132,4
534141528256544780,7
486259209319481376,1
380137932234817547,1
260017895600291840,1
529480985524568065,0
265004575142969344,2
137237535700156416,1
414925527384588291,29
155809631837487104,-1
236931374722973698,-5
258394009456607244,-5
238194337253556224,-1
