148552084533280773,1
439193926650298381,2
272143648114606083,1
679069910294331453,1
146089176226463744,1
226634277662490624,1
312680806344818699,11
558771826902302771,1
411334197953691668,1
571736846988607506,2
329928420643307520,3
413502007605985280,1
236931374722973698,-5
258394009456607244,-1
