665310034514673686,236
187704506685849611,67
193211020150308865,57
622635399487029249,38
298057673621110786,1
219663786586537986,67
337426706954715157,29
137237535700156416,1
637737719908401160,34
511205053424730132,4
265004575142969344,4
212332373751103489,1
509163481438617621,4
238194337253556224,3
329928420643307520,-1
182998633803677696,-1
